0,1,2
-13.38229769,-9.583870003,37.04689256
-13.06347349,-8.584103993,37.20945173
-12.69494915,-7.606224205,37.24780653
-12.28261053,-6.665461186,37.16995637
-11.83294407,-5.774549521,36.98607893
-11.35279665,-4.94347308,36.70783992
-10.84914174,-4.179402946,36.34771514
-10.32886489,-3.486803329,35.91837373
-9.798577922,-2.867668099,35.43215772
-9.264468102,-2.321846351,34.90067705
-8.732184631,-1.84741681,34.33452425
-8.206761905,-1.441074887,33.74310159
-7.692576786,-1.098505907,33.13454593
-7.19333545,-0.814724182,32.51573218
-6.712084673,-0.584366399,31.89233499
-6.25124212,-0.401934429,31.26892994
-5.812640445,-0.261987365,30.64911749
-5.397580553,-0.159286308,30.03565643
-5.006890032,-0.088897288,29.43059699
-4.6409835,-0.046258794,28.83540645
-4.299922382,-0.027220515,28.2510832
-3.983472228,-0.028059518,27.67825673
-3.691156327,-0.045479375,27.11727304
-3.422304796,-0.076596979,26.56826588
-3.176098712,-0.118920922,26.03121467
-2.951609171,-0.170324515,25.50599078
-2.747831319,-0.229015836,24.99239365
-2.563713606,-0.293506641,24.49017843
-2.39818256,-0.362581369,23.99907661
-2.250163472,-0.435267243,23.51881108
-2.118597394,-0.510806044,23.04910675
-2.002454862,-0.588627936,22.58969785
-1.900746755,-0.66832759,22.14033263
-1.812532664,-0.749642643,21.70077627
-1.73692714,-0.832434526,21.27081242
-1.673104142,-0.916671582,20.85024391
-1.620299988,-1.002414348,20.43889292
-1.577815082,-1.089802888,20.03660081
-1.545014635,-1.179046002,19.64322784
-1.521328613,-1.270412175,19.25865298
-1.506251062,-1.36422209,18.88277376
-1.499339013,-1.460842554,18.51550635
-1.500211017,-1.560681703,18.15678588
-1.50854553,-1.664185318,17.80656707
-1.524079146,-1.771834147,17.46482516
-1.546604809,-1.884142095,17.13155714
-1.575970056,-2.001655164,16.80678347
-1.612075332,-2.124951049,16.49055008
-1.654872416,-2.254639279,16.18293093
-1.704363004,-2.391361803,15.88403094
-1.760597444,-2.535793941,15.5939895
-1.823673644,-2.688645586,15.3129846
-1.893736167,-2.850662582,15.0412375
-1.970975495,-3.022628161,14.77901818
-2.05562744,-3.205364327,14.52665162
-2.147972715,-3.399733094,14.28452484
-2.2483366,-3.60663737,14.05309505
-2.357088698,-3.827021399,13.83289877
-2.474642707,-4.061870523,13.62456226
-2.601456154,-4.312209994,13.42881319
-2.738030038,-4.579102684,13.24649372
-2.884908249,-4.863645158,13.07857523
-3.042676691,-5.166961915,12.92617454
-3.211961955,-5.490197208,12.79057197
-3.393429343,-5.834503772,12.67323106
-3.58778014,-6.201028112,12.57582001
-3.795747755,-6.590891087,12.50023466
-4.018092569,-7.005163293,12.44862287
-4.255595125,-7.444834024,12.42340984
-4.509047137,-7.910772373,12.42732341
-4.779240129,-8.403679781,12.46341913
-5.066950863,-8.924031842,12.53510283
-5.372923207,-9.472008589,12.64614966
-5.697845568,-10.04741125,12.80071621
-6.042323536,-10.64956507,13.00334448
-6.406846516,-11.27720619,13.25895077
-6.791748043,-11.92835342,13.57279725
-7.19715893,-12.60016504,13.95043903
-7.622952758,-13.28878318,14.39763952
-8.068683618,-13.98917006,14.92024724
-8.533516098,-14.69494243,15.52402545
-9.016148745,-15.39821689,16.21442605
-9.514732126,-16.08947585,16.99630277
-10.02678481,-16.75747909,17.873557
-10.54911122,-17.38923911,18.84871935
-11.07772706,-17.97009086,19.92247231
-11.60779984,-18.48388402,21.09313246
-12.13361364,-18.913327,22.35612005
-12.6485683,-19.24050622,23.70345892
-13.14522422,-19.44759302,25.12336233
-13.61540306,-19.51773189,26.59997194
-14.05035262,-19.43607904,28.11332187
-14.44098039,-19.19093199,29.63959465
-14.77815387,-18.77485641,31.15172001
-15.05305861,-18.18569402,32.62033449
-15.25759556,-17.42732068,34.01507433
-15.38479201,-16.51002905,35.30612428
-15.42919306,-15.45043997,36.46589207
-15.38719832,-14.27089751,37.47064294
-15.25731,-12.99837168,38.30191375
-15.04026571,-11.6629586,38.94754428
-14.73903975,-10.29613428,39.40220666
-14.35871177,-8.92894691,39.66738479
-13.90621491,-7.590339824,39.75082912
-13.38998856,-6.305766545,39.66558076
-12.8195689,-5.096207065,39.42870654
-12.20515351,-3.977631256,39.05990516
-11.55717497,-2.960892913,38.5801372
-10.88591241,-2.051990308,38.01040149
-10.201162,-1.25259966,37.37073967
-9.5119783,-0.560778261,36.67950653
-8.826490152,0.028259135,35.9529067
-8.151787866,0.521369857,35.20476995
-7.493873755,0.926775914,34.44652139
-6.857665171,1.253454296,33.68729615
-6.247038268,1.510640595,32.9341501
-5.664900961,1.707446878,32.19232411
-5.113284751,1.852585011,31.46552853
-4.593446735,1.954181158,30.75622317
-4.105974843,2.019664731,30.06587667
-3.650891308,2.05571572,29.39519635
-3.227750604,2.068255245,28.74432406
-2.835729633,2.06246674,28.11299812
-2.473708848,2.042837524,27.50068318
-2.140343757,2.013212649,26.90667165
-1.83412694,1.976855321,26.33016061
-1.55344083,1.936509312,25.77030839
-1.296602008,1.894460526,25.2262747
-1.061897755,1.852595859,24.69724781
-0.847615682,1.812458127,24.18246192
-0.65206727,1.775296419,23.681207
-0.473606108,1.742111674,23.19283335
-0.310641587,1.713697469,22.7167524
-0.161648747,1.690676222,22.25243501
-0.025174859,1.673531075,21.79940823
0.100156677,1.662633809,21.35725129
0.215644654,1.658269136,20.92559119
0.322510183,1.660655746,20.50409832
0.421898253,1.669964459,20.09248241
0.51488042,1.686333823,19.69048879
0.602458373,1.709883462,19.29789526
0.68556814,1.740725491,18.91450938
0.765084774,1.778974236,18.54016642
0.841827343,1.824754516,18.1747278
0.91656413,1.878208698,17.81808009
0.990017921,1.939502716,17.47013456
1.062871318,2.008831227,17.13082724
1.135772011,2.086422039,16.8001194
1.209337966,2.172539962,16.47799868
1.284162493,2.26749015,16.1644806
1.36081917,2.37162106,15.85961065
1.439866617,2.485327074,15.56346693
1.521853086,2.609050838,15.2761633
1.607320886,2.743285346,14.99785324
1.696810622,2.888575795,14.72873435
1.790865247,3.045521176,14.46905353
1.890033921,3.214775592,14.21911312
1.994875675,3.397049233,13.9792778
2.105962853,3.593108938,13.74998258
2.223884327,3.803778194,13.5317419
2.349248444,4.029936439,13.32515996
2.482685677,4.27251749,13.13094233
2.624850923,4.532506801,12.94990918
2.776425351,4.810937211,12.78301003
2.93811777,5.10888291,12.63134017
3.110665348,5.427451101,12.49615898
3.294833533,5.767770626,12.37891004
3.491415037,6.130977156,12.28124312
3.701227686,6.518194177,12.20503788
3.925110642,6.930508013,12.15242917
4.163919099,7.368937461,12.12583347
4.418516624,7.83439497,12.12797588
4.689764965,8.327639231,12.16191678
4.978510691,8.849217212,12.23107689
5.285568098,9.399394136,12.33925889
5.611697688,9.978069871,12.49066327
5.957579502,10.58468034,12.68989525
6.323780517,11.21808278,12.94195881
6.71071537,11.87642448,13.25223277
7.118599587,12.55699534,13.62642254
7.547394917,13.25606634,14.07048139
7.99674625,13.96871759,14.59049183
8.465910329,14.68866285,15.19249929
8.953676891,15.40808053,15.88228894
9.458283838,16.11746563,16.66509805
9.977329073,16.80552163,17.54525857
10.50768304,17.45911632,18.52576898
11.04540807,18.06333174,19.60780179
11.58569132,18.60163606,20.79016194
12.12280155,19.05621352,22.06872457
12.65008,19.40847633,23.43589471
13.15997735,19.63977586,24.88014622
13.64414804,19.73231084,26.38571026
14.09361142,19.67020481,27.93249073
14.49898548,19.44069265,29.4962813
14.85079221,19.03532314,31.04934148
15.13982629,18.45105385,32.5613582
15.35756914,17.69109952,34.00077153
15.49662157,16.76539572,35.33638791
15.55112066,15.6905686,36.53914817
15.51710312,14.48935517,37.58387463
15.39277839,13.1894893,38.45080329
15.1786818,11.82214636,39.12672143
14.87768931,10.42010543,39.60557799
14.49489093,9.015829997,39.88850628
14.03733465,7.639673099,39.98328055
13.51366704,6.318385662,39.90330381
12.93370519,5.074049151,39.66627616
12.30797928,3.923485935,39.29271762
11.64728289,2.87813247,38.80450982
10.9622626,1.944307273,38.22359178
10.26306957,1.123773296,37.57089819
9.559086051,0.414483713,36.86558224
8.858730908,-0.188593832,36.1245241
8.169340856,-0.692659726,35.36209483
7.49711869,-1.106333074,34.59012855
6.847137071,-1.439007734,33.81804832
6.223385189,-1.700330046,33.05309355
5.628846026,-1.899798784,32.30060324
5.065593226,-2.046477452,31.56431939
4.534898362,-2.148803186,30.84668438
4.037341342,-2.214474306,30.1491155
3.572918608,-2.250399034,29.4722471
3.141145261,-2.262688994,28.81613618
2.741148933,-2.256684543,28.18043172
2.371753957,-2.237000847,27.56450981
2.031555381,-2.207586174,26.96757869
1.718982927,-2.171786412,26.38875789
1.432355355,-2.13241131,25.82713611
1.169925924,-2.091799437,25.2818119
0.929919794,-2.051879953,24.75192095
0.710564237,-2.014229984,24.23665309
0.510112549,-1.980127073,23.73526174
0.326862498,-1.950596503,23.24706788
0.159170099,-1.92645355,22.77146026
0.005459415,-1.908340882,22.30789312
-0.135770958,-1.896761442,21.85588248
-0.265944166,-1.892107179,21.41500161
-0.386403633,-1.894684023,20.98487632
-0.498413422,-1.904733488,20.56518028
-0.60316006,-1.922451292,20.15563076
-0.7017555,-1.948003332,19.75598486
-0.795240961,-1.981539358,19.36603625
-0.884591421,-2.02320464,18.98561268
-0.97072057,-2.073149906,18.61457399
-1.054486076,-2.131539788,18.25281085
-1.136695046,-2.198560007,17.90024407
-1.218109561,-2.274423482,17.5568246
-1.299452221,-2.35937552,17.22253407
-1.381411644,-2.453698255,16.89738596
-1.46464785,-2.557714417,16.58142738
-1.54979751,-2.67179056,16.27474147
-1.637479026,-2.79633981,15.97745042
-1.728297419,-2.931824189,15.68971921
-1.822849015,-3.078756513,15.41176004
-1.921725912,-3.237701907,15.14383754
-2.025520206,-3.409278891,14.8862748
-2.134827974,-3.594159984,14.6394604
-2.250252979,-3.793071751,14.40385638
-2.372410084,-4.006794151,14.1800073
-2.501928345,-4.23615914,13.96855051
-2.639453706,-4.482048042,13.77022784
-2.785651274,-4.745387784,13.58589847
-2.941207105,-5.027145501,13.41655351
-3.106829325,-5.32832093,13.26333202
-3.283248605,-5.649936617,13.12753868
-3.471217633,-5.993024588,13.0106631
-3.671509669,-6.358609949,12.91440058
-3.884915687,-6.7476893,12.84067431
-4.112240002,-7.161204095,12.79165858
-4.354294,-7.600007423,12.76980256
-4.611887588,-8.064823176,12.77785391
-4.88581794,-8.556196318,12.81888119
-5.176854989,-9.074432905,12.89629357
-5.485723163,-9.619528638,13.013856
-5.813078699,-10.19108461,13.17569722
-6.159481886,-10.78820923,13.38630748
-6.525363607,-11.40940587,13.65052212
-6.910985295,-12.05244604,13.97348446
-7.316392337,-12.71423011,14.36058579
-7.741359871,-13.39063735,14.8173714
-8.185331448,-14.07637093,15.34940854
-8.647350698,-14.76480521,15.96210727
-9.125987215,-15.44784612,16.66048767
-9.619258454,-16.11581934,17.44888792
-10.12455098,-16.75740661,18.33061061
-10.63854498,-17.35964978,19.30751055
-11.15714834,-17.90805269,20.3795326
-11.6754475,-18.38680517,21.54421951
-12.18768396,-18.77915596,22.79621991
-12.68726638,-19.067953,24.12683952
-13.16682826,-19.23635765,25.5236903
-13.61834053,-19.26872134,26.97050123
-14.03328567,-19.15158842,28.44715657
-14.40289614,-18.87476163,29.93002013
-14.71845338,-18.43233632,31.39258555
-14.97163694,-17.82359677,32.80645653
-15.15490479,-17.05364746,34.14262414
-15.26187911,-16.13367375,35.3729551
-15.28770597,-15.08075093,36.47176304
-15.22935659,-13.91717499,37.41730638
-15.08583939,-12.66934935,38.19304734
-14.85830036,-11.36632568,38.78853028
-14.54999944,-10.03814738,39.19978197
-14.16616399,-8.714169876,39.42920194
-13.71373344,-7.421530352,39.48497875
-13.2010196,-6.183907892,39.38012708
-12.63731434,-5.020665324,39.13127979
-12.03247819,-3.946405558,38.75738238
-11.39654164,-2.970920501,38.27842619
-10.73934501,-2.099469035,37.71432903
-10.0702351,-1.333296552,37.08403195
-9.397828985,-0.670301808,36.40484335
-8.729847341,-0.105763687,35.69202746
-8.07301394,0.366942675,34.95861024
-7.433013557,0.755690914,34.21536161
-6.814498183,1.069040086,33.47090826
-6.221130596,1.315776285,32.73193251
-5.65565466,1.504559577,32.00341926
-5.119982869,1.64366794,31.28892042
-4.615293119,1.740825064,30.59081488
-4.142128406,1.803096847,29.91054937
-3.700494686,1.836841723,29.2488519
-3.289953598,1.84770116,28.60591403
-2.909707871,1.840618703,27.98154189
-2.558678248,1.819878103,27.37527758
-2.235571394,1.789153254,26.78649433
-1.938938831,1.751564331,26.21446888
-1.667227235,1.709736045,25.65843502
-1.418820717,1.665855453,25.11762184
-1.192075763,1.621727262,24.59127977
-0.985349626,1.578825606,24.07869748
-0.797022934,1.538341656,23.57921167
-0.625517266,1.501226784,23.09221185
-0.469308393,1.468231307,22.61714147
-0.326935839,1.439938909,22.15349671
-0.197009336,1.416797008,21.70082371
-0.078212691,1.399143374,21.258715
0.030694467,1.387229309,20.82680548
0.130876668,1.381239751,20.40476844
0.223423974,1.381310605,19.99231169
0.309354432,1.387543636,19.58917406
0.389617362,1.400019223,19.19512231
0.465097296,1.418807227,18.80994846
0.536618343,1.443976263,18.43346762
0.604948875,1.475601569,18.06551628
0.670806403,1.513771715,17.70595101
0.734862549,1.558594309,17.35464765
0.797748042,1.610200886,17.01150087
0.860057678,1.668751116,16.67642414
0.922355211,1.734436468,16.34935009
0.985178118,1.807483432,16.03023126
1.049042257,1.8881564,15.7190412
1.114446367,1.97676029,15.41577606
1.181876437,2.073642962,15.12045645
1.251809904,2.179197499,14.83312986
1.324719729,2.293864376,14.55387355
1.401078305,2.418133546,14.28279788
1.481361246,2.552546446,14.02005032
1.566051032,2.697697927,13.76582006
1.655640521,2.854238077,13.52034336
1.750636339,3.022873883,13.28390969
1.851562127,3.204370702,13.05686888
1.958961653,3.399553411,12.83963913
2.073401749,3.609307124,12.63271639
2.195475084,3.834577353,12.43668488
2.325802703,4.076369364,12.25222908
2.465036285,4.335746485,12.08014741
2.613860082,4.613827102,11.9213675
2.772992414,4.911779887,11.77696355
2.943186613,5.230816792,11.64817552
3.125231306,5.572183309,11.53643069
3.319949801,5.937145192,11.44336723
3.52819838,6.326970819,11.37086011
3.75086325,6.742908338,11.32104898
3.988855759,7.186156242,11.29636798
4.243105504,7.657826099,11.29957663
4.514550884,8.158896064,11.33379153
4.804126472,8.690153201,11.40251713
5.112746568,9.252122936,11.50967423
5.441284268,9.844983837,11.65962393
5.790545103,10.46846555,11.85718378
6.161234374,11.12172857,12.10763154
6.553917336,11.80322461,12.41669233
6.968971276,12.51053717,12.79050239
7.406528495,13.24020352,13.23554029
7.866409889,13.98752141,13.75851841
8.348048604,14.74634625,14.36622292
8.850404335,15.50888861,15.06529222
9.371869353,16.26552639,15.86192337
9.910168988,17.00465329,16.76149805
10.46225999,17.71258624,17.76812424
11.02423318,18.37356901,18.88409597
11.59122813,18.96990495,20.10928494
12.15737009,19.48226045,21.44049054
12.71574162,19.89017407,22.87079327
13.25840262,20.17279769,24.38897383
13.77647272,20.30987675,25.97907877
14.26028857,20.28294789,27.62022468
14.69964443,20.07669185,29.28673535
15.08411819,19.68034647,30.94868899
15.40347552,19.08903113,32.57292285
15.6481338,18.30482071,34.12448438
15.8096564,17.3373959,35.56845242
15.88123791,16.20412637,36.87198119
15.8581356,14.9295041,38.00635981
15.73800225,13.54392919,38.94885238
15.52108314,12.08194802,39.68409354
15.21025292,10.5801286,40.20486783
14.81088631,9.074815387,40.51218852
14.33057585,7.600016913,40.61469589
13.77872587,6.18564664,40.52748477
13.16606472,4.856269955,40.27054745
12.50412164,3.630422518,39.86704079
11.80471298,2.520481417,39.34158128
11.07947504,1.533004238,38.71873023
10.33947049,0.669411656,38.02177565
9.594882895,-0.073123186,37.27185776
8.854803591,-0.700704438,36.48743462
8.127105832,-1.221764041,35.68404773
7.418395555,-1.646203292,34.87432754
6.734024532,-1.984666677,34.06817184
6.078150813,-2.247963357,33.2730338
5.453832039,-2.4466336,32.49426633
4.863138963,-2.59064562,31.73548151
4.307278717,-2.68920241,30.99889604
3.786719834,-2.750636159,30.28564488
3.301313273,-2.782369305,29.5960536
2.850405354,-2.790922949,28.92986623
2.432940555,-2.781958058,28.28642998
2.047552726,-2.760336737,27.66484047
1.69264457,-2.730194544,27.06405251
1.36645568,-2.695017393,26.48296205
1.067119832,-2.657718486,25.92046466
0.792712421,-2.620712237,25.37549539
0.541289092,-2.585983514,24.84705439
0.310916593,-2.555151096,24.33422175
0.099696865,-2.529525065,23.83616469
-0.094214665,-2.510158065,23.35213921
-0.272595715,-2.497890686,22.88148825
-0.437147931,-2.493391334,22.42363755
-0.589491101,-2.497191042,21.97809035
-0.731160204,-2.509713698,21.54442163
-0.863604764,-2.531302155,21.12227242
-0.988190037,-2.562240692,20.71134446
-1.106199653,-2.602774247,20.31139563
-1.218839379,-2.653124815,19.922236
-1.327241724,-2.713505365,19.54372487
-1.432471146,-2.784131613,19.17576856
-1.535529676,-2.865231895,18.81831923
-1.637362794,-2.957055436,18.47137445
-1.738865424,-3.059879175,18.13497776
-1.840887953,-3.174013356,17.80921998
-1.944242166,-3.299806009,17.49424148
-2.049707039,-3.437646442,17.19023524
-2.158034323,-3.587967808,16.89745081
-2.269953882,-3.751248801,16.6161992
-2.386178717,-3.928014463,16.34685863
-2.50740965,-4.118836107,16.0898813
-2.634339617,-4.324330259,15.84580112
-2.767657529,-4.545156502,15.61524259
-2.90805164,-4.782014092,15.39893065
-3.056212353,-5.035637105,15.19770181
-3.212834418,-5.306787888,15.01251634
-3.378618383,-5.596248404,14.84447169
-3.554271221,-5.904809159,14.69481707
-3.740505983,-6.233255218,14.56496896
-3.93804032,-6.582348745,14.45652768
-4.147593646,-6.952807339,14.37129443
-4.369882756,-7.345277651,14.31128869
-4.605615616,-7.760303357,14.27876523
-4.855482992,-8.198286628,14.27623015
-5.120147533,-8.659442123,14.3064546
-5.400230023,-9.143742887,14.3724852
-5.696292289,-9.650857114,14.4776492
-6.008816337,-10.18007512,14.62555226
-6.338179101,-10.73022603,14.82006522
-6.684622783,-11.29958496,15.06529865
-7.048219976,-11.88577051,15.36555899
-7.428833525,-12.48563504,15.72528307
-7.826071073,-13.09515054,16.14894591
-8.239234466,-13.70929483,16.64093669
-8.667264735,-14.32194504,17.20539811
-9.108683717,-14.925787,17.84602518
-9.561534538,-15.51225447,18.5658206
-10.02332311,-16.0715085,19.36680852
-10.49096487,-16.59247851,20.24970916
-10.96074114,-17.06297982,21.21358562
-11.42827097,-17.46992706,22.25547881
-11.88850493,-17.79965842,23.37005505
-12.33574779,-18.03838047,24.54929865
-12.76371717,-18.17273372,25.78228891
-13.1656437,-18.1904659,27.05510504
-13.53441695,-18.08118352,28.35090241
-13.86277767,-17.83713404,29.65019723
-14.14355273,-17.45395345,30.93138165
-14.36992457,-16.93130427,32.17146899
-14.53572115,-16.27332208,33.34704206
-14.63570803,-15.48879806,34.43534535
-14.66586075,-14.59104649,35.41543482
-14.62359469,-13.59743786,36.26928084
-14.50793128,-12.52861829,36.9827136
-14.31958422,-11.40747664,37.54611445
-14.06095624,-10.25795417,37.95478259
-13.73604559,-9.103811606,38.20894725
-13.35027031,-7.96747014,38.31343902
-12.91022568,-6.869027402,38.27707338
-12.42339572,-5.82552186,38.11182902
-11.89784213,-4.850481295,37.83191754
-11.34189366,-3.953755158,37.4528404
-10.7638557,-3.141600177,36.99051369
-10.17175573,-2.416967575,36.46052096
-9.573134492,-1.779930417,35.87752775
-8.974887595,-1.228189737,35.25486868
-8.383157519,-0.757604491,34.60429849
-7.803272389,-0.362703577,33.93588558
-7.239725543,-0.037149201,33.2580197
-6.696188514,0.225865564,32.5775033
-6.175549769,0.433292184,31.899698
-5.679971877,0.591974569,31.22870147
-5.210960559,0.708463657,30.56753551
-4.769440119,0.788890053,29.91833083
-4.355830859,0.838884783,29.28249911
-3.970125132,0.863538339,28.66088664
-3.611959643,0.86738893,28.05390697
-3.280682428,0.854432087,27.46165208
-2.97541357,0.828145087,26.88398329
-2.69509922,0.791520973,26.32060356
-2.43855887,0.747108174,25.77111383
-2.204526079,0.697052673,25.23505565
-1.991683035,0.643140582,24.71194268
-1.798689442,0.586839586,24.2012831
-1.62420627,0.529338288,23.70259495
-1.466914936,0.471582786,23.2154161
-1.32553247,0.414310202,22.73931006
-1.198823197,0.358079001,22.27386889
-1.085607426,0.303296123,21.81871396
-0.984767606,0.250241028,21.37349539
-0.895252339,0.199086808,20.93789042
-0.816078677,0.149918599,20.51160145
-0.746332937,0.102749485,20.09435369
-0.685170391,0.057534126,19.68589284
-0.631814035,0.014180352,19.28598278
-0.58555267,-0.027441086,18.89440344
-0.545738457,-0.067488379,18.51094888
-0.511784107,-0.106141967,18.13542554
-0.483159841,-0.143599089,17.76765076
-0.459390209,-0.180069435,17.40745149
-0.440050841,-0.215771768,17.05466319
-0.424765246,-0.25093135,16.70912895
-0.413201673,-0.285778074,16.37069872
-0.405070091,-0.320545219,16.03922877
-0.400119319,-0.355468707,15.71458116
-0.398134331,-0.390786811,15.39662347
-0.398933758,-0.426740245,15.08522849
-0.402367585,-0.463572555,14.78027412
-0.408315066,-0.501530815,14.48164329
-0.416682848,-0.540866528,14.18922397
-0.427403316,-0.581836754,13.90290923
-0.440433141,-0.624705404,13.62259748
-0.455752049,-0.669744703,13.34819263
-0.473361782,-0.717236793,13.07960445
-0.493285273,-0.767475477,12.81674896
-0.515566005,-0.820768085,12.55954892
-0.540267567,-0.877437475,12.30793442
-0.567473395,-0.937824156,12.06184363
-0.59728669,-1.002288538,11.82122359
-0.62983052,-1.07121331,11.58603122
-0.665248089,-1.145005971,11.35623451
-0.703703184,-1.224101477,11.13181385
-0.74538079,-1.308965063,10.91276364
-0.790487867,-1.400095204,10.69909417
-0.839254307,-1.498026733,10.49083376
-0.891934045,-1.603334135,10.28803135
-0.948806345,-1.716634988,10.0907594
-1.010177251,-1.838593582,9.899117403
-1.076381201,-1.969924667,9.713235823
-1.147782807,-2.111397358,9.533280832
-1.224778795,-2.263839123,9.359459758
-1.307800104,-2.428139889,9.192027308
-1.397314121,-2.605256074,9.031293114
-1.493827074,-2.796214707,8.877630004
-1.597886511,-3.00211719,8.731484202
-1.710083911,-3.224143021,8.593386458
-1.831057295,-3.463552671,8.463965772
-1.961493899,-3.721690157,8.343964336
-2.102132768,-3.999984367,8.234255316
-2.25376722,-4.29994904,8.135863212
-2.417247038,-4.623180836,8.049987082
-2.593480295,-4.971354969,7.97802708
-2.783434559,-5.34621741,7.921614693
-2.988137357,-5.749573159,7.88264665
-3.208675462,-6.183268716,7.86332325
-3.446192721,-6.649167871,7.866190723
-3.701885932,-7.149118755,7.894187895
-3.976998206,-7.684910083,7.950696682
-4.272809078,-8.258214077,8.039595748
-4.590620555,-8.870513115,8.165316054
-4.93173809,-9.523006931,8.332896396
-5.297445021,-10.21649578,8.548035287
-5.68896964,-10.95123768,8.817135994
-6.107442652,-11.72677331,9.147337259
-6.553843705,-12.54171705,9.546522432
-7.028934985,-13.39351081,10.02329583
-7.533180113,-14.27814044,10.58691288
-8.066646644,-15.18981771,11.24714652
-8.628891311,-16.12063528,12.01407211
-9.218827509,-17.06020953,12.89774668
-9.834576479,-17.99533524,13.90776193
-10.47330543,-18.9096875,15.05265037
-11.13105882,-19.78362016,16.33913148
-11.80259286,-20.59412397,17.77119823
-12.48122736,-21.3150194,19.34906489
-13.15873418,-21.91746478,21.06802697
-13.82528597,-22.37085756,22.91732298
-14.46949185,-22.64418068,24.87912813
-15.07854729,-22.70780616,26.9278504
-15.63852216,-22.53569658,29.02992497
-16.134801,-22.10785918,31.14429658
-16.55267456,-21.41280933,33.2237369
-16.87806054,-20.44972292,35.21704533
-17.09830708,-19.22991361,37.07204432
-17.20301052,-17.77730683,38.73911847
-17.18476229,-16.12768697,40.17489668
-17.03973733,-14.32668144,41.34559415
-16.76804685,-12.42666101,42.22952907
-16.37380654,-10.48293857,42.81844917
-15.86490761,-8.549772489,43.11749719
-15.25251842,-6.676708155,43.14387674
-14.55037882,-4.905695912,42.92449458
-13.77397174,-3.269254947,42.49298961
-12.93966198,-1.789751624,41.88659772
-12.06388414,-0.479681067,41.14324807
-11.16244211,0.657282239,40.29917256
-10.249958,1.624751092,39.38717245
-9.339484795,2.431887374,38.43556164
-8.4422767,3.091685353,37.4677133
-7.567697725,3.619432658,36.50208402
-6.7232414,4.031435633,35.55257282
-5.914632474,4.344037413,34.62908122
-5.145983076,4.572917183,33.73816402
-4.419979764,4.732633356,32.8836893
-3.738082859,4.836364556,32.0674544
-3.100724306,4.895800279,31.28972741
-2.50749468,4.921137485,30.54970143
-1.957313885,4.92114809,29.84586135
-1.448582376,4.903288403,29.1762692
-0.979312202,4.873830405,28.53877883
-0.547238271,4.838000354,27.93119152
-0.149911147,4.800115262,27.35136421
0.215226856,4.763711571,26.79728061
0.550780348,4.731662802,26.26709452
0.859352333,4.706284888,25.75915259
1.143506599,4.689429011,25.27200274
1.405739308,4.682562443,24.80439269
1.648458261,4.686838272,24.35526245
1.873968473,4.703155068,23.9237331
2.084462889,4.732207588,23.50909406
2.282017238,4.77452956,23.11078994
2.468588186,4.830529497,22.72840806
2.646014022,4.900520443,22.36166707
2.816017286,4.984744389,22.01040711
2.980208856,5.083391973,21.67458158
3.140093037,5.196618031,21.35425064
3.297073249,5.324553498,21.04957636
3.452458073,5.467313974,20.76081946
3.607467364,5.625005278,20.4883374
3.763238216,5.797726205,20.23258389
3.920830593,5.985568663,19.99410937
4.081232455,6.188615283,19.77356253
4.245364233,6.406934568,19.57169243
4.414082527,6.640573582,19.38935125
4.588182891,6.889548147,19.22749715
4.768401592,7.153830491,19.08719711
4.955416239,7.433334235,18.96962943
5.149845116,7.727896646,18.87608528
5.352245181,8.037258033,18.80796915
5.56310856,8.361038217,18.76679731
5.782857453,8.698710014,18.75419397
6.011837333,9.049569785,18.77188397
6.250308377,9.412705187,18.82168161
6.498435033,9.78696042,18.90547428
6.756273719,10.17089944,19.02520002
7.023758647,10.56276791,19.18281782
7.300685861,10.96045497,19.38026943
7.586695686,11.36145633,19.61943163
7.881253822,11.76284043,19.90205798
8.183631534,12.16122023,20.22970915
8.492885476,12.55273331,20.60367146
8.807838153,12.9330348,21.02486394
9.127059572,13.29730452,21.49373501
9.448851722,13.64027533,22.01015047
9.771237095,13.95628501,22.57327654
10.09195295,14.23935625,23.18146235
10.40845308,14.4833077,23.8321284
10.71791884,14.68189798,24.52166874
11.01728137,14.82900242,25.24537587
11.3032563,14.91881987,25.99739847
11.57239222,14.94610377,26.77074194
11.82113329,14.90640825,27.55732083
12.04589557,14.79633657,28.34807042
12.24315583,14.61377617,29.13312105
12.40954987,14.35810215,29.90203445
12.5419772,14.03033246,30.64409539
12.63770684,13.63321588,31.34864687
12.69447902,13.1712405,32.00545092
12.71059659,12.65055451,32.60505282
12.68500059,12.07879811,33.13912429
12.6173245,11.46485355,33.60076111
12.50792344,10.81852778,33.98471359
12.35787574,10.15018857,34.28753364
12.16895653,9.470379018,34.50762932
11.94358476,8.789437189,34.64522617
11.68474693,8.117145777,34.70224247
11.39590237,7.462432891,34.68209276
11.08087578,6.833138989,34.58943839
10.74374321,6.235858088,34.4299065
10.38871758,5.67585464,34.20979916
10.02003923,5.157051027,33.93581123
9.64187601,4.682076411,33.61477295
9.258236254,4.252364303,33.2534281
8.872896897,3.868285168,32.85825405
8.489347566,3.529300508,32.43532591
8.11075066,3.234126394,31.99022316
7.739916509,2.980895766,31.52797481
7.379292099,2.767312391,31.05303749
7.030961543,2.590790582,30.5693
6.696656218,2.448577428,30.08010788
6.37777249,2.337856189,29.58830201
6.075395079,2.255830782,29.09626594
5.790324265,2.199792284,28.60597758
