x,y,z
-4.985910160734902,5.311900349603252,0.0215306904937295
-5.247531584363811,5.108121409060183,0.0202656855193953
-5.498536212457783,4.889410283193122,0.0193123205825128
-5.73819686886046,4.656168432260216,0.0185982968865788
-5.965808685319659,4.408837701436199,0.0180314035570104
-6.180686250568357,4.147899400450301,0.0175532136416562
-6.382163619624714,3.873873387038896,0.0171627994756609
-6.569605121667731,3.587317573333394,0.0168244514442567
-6.7424023223149065,3.2888268327722083,0.016518109325424
-6.8999735556618536,2.979031996684208,0.0162589221667765
-7.041772330408495,2.658598199863006,0.0160390907361867
-7.1672878592175655,2.328224077675417,0.0158339505726444
-7.276041353715017,1.9886403731592748,0.0156534686724911
-7.367590526148144,1.6406084735404964,0.0155097303294265
-7.441534649769766,1.284917703646908,0.0153968697493246
-7.497514638185174,0.9223848733387264,0.0152940769419303
-7.535210312429062,0.5538520478139481,0.01520587654682
-7.55434146756057,0.1801863046223113,0.0151487768815454
-7.554674289217066,-0.1977254374747701,0.0151250502281507
-7.536021835594305,-0.5789771769543028,0.0151234858674631
-7.498243703155937,-0.9626448737612028,0.0151259155216277
-7.441242257353275,-1.347788892463377,0.0151463732086426
-7.364965961079751,-1.7334544844241742,0.0151991030110311
-7.269413474523791,-2.118678702518561,0.0152861966045602
-7.154633743395975,-2.502490837850849,0.0153983606575812
-7.020725779458575,-2.883913024738852,0.015517100195048
-6.867834405665364,-3.2619641009483145,0.0156501402171028
-6.696151319839896,-3.635657575225758,0.0158177195747195
-6.505919027993913,-4.004010971119345,0.0160272935721516
-6.297430913973208,-4.366047375840943,0.016274143385594
-6.071031239456161,-4.7207954402690655,0.016541376063184
-5.827112276241159,-5.067292205570082,0.0168172814550921
-5.566109427332334,-5.404583322894426,0.0171281875635948
-5.288506559269986,-5.731727193061491,0.0174910125788996
-4.994835344171552,-6.04780177037464,0.01790931021774
-4.685675244451373,-6.35190459506053,0.0183733417211854
-4.361652929841813,-6.643153239009624,0.0188628373942111
-4.023433999210348,-6.920688735391981,0.0193918339349404
-3.671726264248967,-7.183673934207839,0.0199844875948081
-3.307279322010859,-7.431302783655996,0.0206523905869872
-2.9308834203890277,-7.662802044637107,0.0213978237223485
-2.5433694581138004,-7.877431290755367,0.0222137564094658
-2.145604281961849,-8.074485210207877,0.0231002473183062
-1.738486731525352,-8.253292358228968,0.0240823960821612
-1.3229502322053293,-8.413219844184372,0.0251778278801328
-0.8999581191900865,-8.553679393404762,0.0264018838654386
-0.4705036179607305,-8.674127362992609,0.027767672781551
-0.0356095617406881,-8.774064901224367,0.0292865891566995
0.4036809192930968,-8.853041374687479,0.0309863655795778
0.846296953688141,-8.910647720725889,0.0328932102190825
1.2911475342345449,-8.946525880547615,0.0350355466057426
1.737126824169785,-8.9603727077563,0.037452520064701
2.183114157182261,-8.95193996835143,0.0401939977157325
2.627974037407242,-8.92103434072821,0.0433205684732214
3.0705600727946982,-8.867519650587024,0.0469138620002525
3.509728670562733,-8.791320829209143,0.0510890458038357
3.944302144916352,-8.692400403626227,0.0558875854229036
4.373098939848003,-8.5707812161343,0.0613952155930972
4.794939161600823,-8.426550033816097,0.067759538164395
5.208644578667232,-8.259857548541666,0.0751900221010875
5.613038621792265,-8.070918376967157,0.0839580034818312
6.006946383969812,-7.86001106053634,0.0943966854995796
6.389194620445866,-7.627478065479167,0.1069011384616489
6.7586117487170885,-7.373725782812296,0.1219282997896992
7.113998020563669,-7.099224082759041,0.1402578846507311
7.454167648538804,-6.804485857308499,0.1625366377159271
7.777933317389177,-6.490087470757899,0.1894028995550707
8.08404682246186,-6.156683498562042,0.2220355510519116
8.371199026884367,-5.805006733657812,0.262154405442283
8.638019861561883,-5.4358681864672,0.3120202083137953
8.883078325179598,-5.050157084894564,0.3744346376061332
9.104882484201616,-4.648840874327735,0.4527403036109853
9.301879472870318,-4.232965217639477,0.5508207489717102
9.472501582705258,-3.8037022343386457,0.6713506583676869
9.614860214030282,-3.362315561890873,0.8193012679647582
9.726395888645584,-2.910064615553177,1.0075341234720667
9.804179742991622,-2.448420838617942,1.248177649052701
9.844924540242795,-1.9790755238008615,1.5523143816411469
9.844984670308174,-1.5039398132372983,1.9299809709450595
9.800356149831003,-1.0251446984838264,2.3901681794448173
9.706676622189091,-0.5450410205198915,2.940820882391581
9.559225357494292,-0.066199469744002,3.5888380678112086
9.352952010045032,0.4085882742283077,4.340058687198908
9.083592838799824,0.8761671659979178,5.190713328284983
8.746520870466457,1.333042137350815,6.10935638882924
8.339467953790992,1.7757490364207695,7.050564570024482
7.863745105563392,2.200884173593903,7.958118743971591
7.324242510618319,2.6051043215070413,8.7650039536762
6.7294295218373215,2.985126715046423,9.393409413046138
6.091344731245007,3.337738942032336,9.75482905432908
5.425473810547925,3.6609410256753807,9.784933190205336
4.750968404281543,3.953701915007444,9.497945461219164
4.085098047772495,4.215473210778016,8.931061932770263
3.441758166670469,4.446642051063591,8.135512897437907
2.8314700769436394,4.648531111269459,7.176562874977012
2.261905194808768,4.823000366276485,6.139632583971833
1.7362220509069843,4.971690833159687,5.112675276325229
1.252967948473056,5.096638240787014,4.149981844127748
0.8093596313775913,5.199644821815191,3.290181260833075
0.4013405963728169,5.2822586205561,2.55671526249324
0.0231852638227383,5.345944394639036,1.9508283471857668
-0.3302754075258755,5.391880936325791,1.4640277159335071
-0.6637439121068034,5.421007652366814,1.0834721873793631
-0.9817455663981602,5.43410642390956,0.7901958188902848
-1.2872273969973835,5.431680138736842,0.5696884223555239
-1.5825765937884513,5.414125582086521,0.4077457223237576
-1.8698635997338016,5.381778428745648,0.289288983135293
-2.1500966248921616,5.334844501084525,0.2049969027216527
-2.4240057336735084,5.273509028228426,0.1462109637605539
-2.6920975074580253,5.19794846874637,0.1047966067295153
-2.9543085849613333,5.108299880094646,0.0766439005288472
-3.2105220535029364,5.0047227319738985,0.0575606549629211
-3.460434780055464,4.887386676168319,0.0446431042757326
-3.7035998023483914,4.756478373200364,0.0361171583974897
-3.9395418984008246,4.612214307374094,0.0303636113137277
-4.167701161183164,4.454835662817474,0.0265688842689304
-4.3875141204346,4.28461647310488,0.0239984799062594
-4.5983943160940015,4.101861622864466,0.0222412379230203
-4.799754805935337,3.906908577154693,0.0210255462587875
-4.991019791481249,3.700127964576047,0.0201267662203893
-5.171617473692978,3.481922340919801,0.0194695851772536
-5.340998944020797,3.252726910875791,0.0189534540278209
-5.498632460505924,3.013008383084172,0.0185295232896992
-5.644006159847615,2.763264196265241,0.0181907261276802
-5.776636745411258,2.504021898637625,0.0179012163591526
-5.896066131641192,2.2358380586945223,0.0176438329469128
-6.001861369173413,1.95929740840896,0.0174297013077504
-6.093621734709266,1.6750110242883696,0.017252834197637
-6.170979219813508,1.3836156361535208,0.0170934038057877
-6.233595680792628,1.0857722444184303,0.0169549846616384
-6.281164806109629,0.7821653888389887,0.0168479278655715
-6.313417244538886,0.4734997277962594,0.0167716177986384
-6.330120858283099,0.1604997055675625,0.0167151569152418
-6.331080317133483,-0.1560923258803191,0.016669349587301
-6.316134035781141,-0.4755160068819376,0.0166464915848361
-6.285158925624871,-0.7969960604153175,0.0166531702432365
-6.238072947022536,-1.1197463608680365,0.0166892331378451
-6.174835111915228,-1.442969942802883,0.0167478096622692
-6.09544542074862,-1.7658598913646273,0.0168169899158204
-5.999941983451397,-2.0876030788983466,0.0169020678743113
-5.888400983744478,-2.407376199236753,0.0170161171116404
-5.760941120074865,-2.724355631282318,0.0171652527206541
-5.617723895677484,-3.037718840832034,0.0173488411540772
-5.458953618576344,-3.346644380574545,0.017559500224511
-5.284877321246197,-3.650312143219709,0.0177833024236231
-5.095780358934404,-3.947909136271089,0.0180185937832074
-4.8919851987829,-4.23862341946875,0.0182879054657421
-4.673855400220862,-4.521653681892517,0.0186062090846165
-4.4417954771520005,-4.79621337036115,0.0189776962128524
-4.1962508979554185,-5.061530689431441,0.0193957783831029
-3.937708085483732,-5.316848601400382,0.0198430870876555
-3.666691497694492,-5.561426651760798,0.020304047417256
-3.383754671854266,-5.794543362913097,0.0208079284552318
-3.0894894830124398,-6.015495508548237,0.0213734204809691
-2.784522559899062,-6.22360693937691,0.0220094850664453
-2.4695148867301207,-6.418228998988996,0.022716730823604
-2.1451618032084854,-6.598740523852738,0.0234874134043531
-1.8121904254547967,-6.764549107499557,0.0243135895275519
-1.4713514254103464,-6.915092312532359,0.0252181508683934
-1.1234262388855756,-7.049837124310947,0.0262174328517739
-0.7692211163043037,-7.168288217327334,0.0273241715888592
-0.4095665513935822,-7.269988406625467,0.0285488535631166
-0.0453172811849551,-7.354518647800963,0.0298997156303111
0.3226500155732171,-7.42149913607073,0.0313863685830687
0.6934445250802772,-7.470590275566773,0.0330338297557954
1.06615123942911,-7.501487960487218,0.0348602027872037
1.4398432840160875,-7.513933990968233,0.0368880692108282
1.8135834519776013,-7.507717059755672,0.0391465536210162
2.186424204193032,-7.482672752205233,0.041671323672943
2.5574076692834704,-7.4386835462823155,0.0445045900826064
2.925569477662308,-7.375680645372464,0.0477006683566975
3.289959374698588,-7.293650946916048,0.0513438542215305
3.6495884545169313,-7.192608286283617,0.0554610352472047
4.003466458273023,-7.0726150193184285,0.0600953571308756
4.350611534862896,-6.933787135825929,0.0653224835349763
4.690050240919725,-6.776294259574851,0.0712505960871755
5.020817540816604,-6.600359648296162,0.0780203943804173
5.341956806665319,-6.406260193683437,0.0858050959729076
5.652519818315295,-6.19432642139362,0.0948104363880833
5.951566763355789,-5.964942491045699,0.1052746691146649
6.23816623711474,-5.71854619622128,0.1174685656066379
6.51139469496111,-5.455622325437328,0.131711424912737
6.770326687383445,-5.176688437166735,0.148352385825327
7.014035268143592,-4.882316663357024,0.1677942794534125
7.241596890684733,-4.573134698693909,0.1905619751872204
7.4520914512822785,-4.24982568550265,0.2173032460703764
7.644602289043237,-3.913128213749226,0.2487887687997967
7.818216185907829,-3.563836321037732,0.2859121237259151
7.972023366647747,-3.202799492613432,0.3296897948523912
8.105117498867589,-2.8309226613600145,0.3812611698363906
8.216595693004162,-2.449166207800733,0.4418885399884981
8.305796375306054,-2.058573817762245,0.5113590103367627
8.371711507226076,-1.660217745118155,0.5914801538875496
8.41300535717212,-1.2551952215090945,0.6858780433973755
8.428455635892018,-0.844673478368738,0.797159633300569
8.41695349652809,-0.4298897469263751,0.9269127593582316
8.377503534617006,-0.0121512582106353,1.0757061386572182
8.309223788089778,0.4071647569537977,1.2430893696111187
8.211345737271643,0.8266110679447816,1.42759293195991
8.083214304882553,1.2446704443412755,1.626728186769233
7.924287856036501,1.659755655926205,1.8369873764316536
7.734138198241702,2.070209472685013,2.0538436246660927
7.512477245372812,2.474314999080763,2.271731622566396
7.259889054680626,2.8705193019588107,2.48261454550797
6.977586463596718,3.257248553111693,2.67569411859232
6.667231205046282,3.63295509218244,2.8403960303665468
6.331068196222221,3.9961889717714527,2.96665919096558
5.971922500772297,4.345598603739353,3.0449405740455915
5.59305537081661,4.679979962216249,3.067516671512231
5.198268109641802,4.998268878694454,3.031203422557257
4.791364499432701,5.299573410501351,2.9365000355211657
4.375942771160646,5.5832033066301445,2.7874046530899848
3.955395605320561,5.848670007303354,2.5914143530943505
3.532893896545275,6.095610308637673,2.359618272077178
3.110754245475679,6.323801778659212,2.1049488295496244
2.6906039723684936,6.533143292304996,1.839604003628468
2.2736282998791677,6.723568503502066,1.5748614952223907
1.8605703530633264,6.895045845166603,1.3210787280328444
1.451723963316315,7.047579150742767,1.0876000901674363
1.046777889186432,7.181204337874632,0.879192685497524
0.6453759286389213,7.295908514093862,0.6983555950752458
0.2471401448719565,7.391660532577543,0.5461057641478787
-0.148447043249795,7.468427963930141,0.420841512821957
-0.5418533411263078,7.526157331809028,0.3195142376212925
-0.933139261245642,7.564746935817033,0.2400962742657467
-1.322346126366575,7.584108337697611,0.1793425282952491
-1.7094303992397744,7.584163372519643,0.1333145994925832
-2.0940326254484325,7.564825181052033,0.0994872689540287
-2.475726578091701,7.526034750035891,0.0750602134069781
-2.853975338417005,7.467759126234299,0.0574810029853685
-3.2280654654082155,7.389988498176006,0.0452879618730322
-3.597272916329743,7.292756502130188,0.0367605885035519
-3.960780819036017,7.176133092266014,0.0308201651168377
-4.317721158818515,7.040230262504034,0.0267689108467095
-4.6672222009477045,6.885207301181189,0.0238884020593012
-5.008373690619939,6.711267785607863,0.0218781818520501
-5.340274956200455,6.518664162960301,0.0204069159831352
-5.662021804062769,6.307696392396718,0.0192970335047854
-5.972717264438651,6.078712494777715,0.0184531987644776
-6.2714843662805775,5.8321091762965365,0.0177509246859754
-6.55745648020401,5.568330412925636,0.0171781141562348
-6.829792520154279,5.287867715259753,0.0166966389366576
-7.087677529993508,4.99125939396326,0.0162602540339165
-7.330318444555096,4.679089369501781,0.0158868118292614
-7.55695538629984,4.351986328179495,0.0155657816132601
-7.766862982542723,4.010622890316888,0.0152629443207183
-7.959345510601882,3.655714188964888,0.0149952557401204
-8.133744524883205,3.288016369673496,0.0147735416555168
-8.289443683358698,2.908325046755093,0.0145776762889762
-8.4258672421254,2.5174740128203035,0.0143880869992058
-8.54247697365101,2.116334011815777,0.0142310770241672
-8.63878115732542,1.7058097323367782,0.0141139568945678
-8.714337041509975,1.286838075357541,0.0140184096619692
-8.768749705483078,0.8603868508366839,0.0139226562748998
-8.801668255211565,0.4274531041385745,0.0138527651049946
-8.812793457173315,-0.010940063324065,0.0138202279920971
-8.801880707893933,-0.453746889942709,0.0138151651050458
-8.768739761968009,-0.8998994971815206,0.0138116549922676
