0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
14.75095038,4.972883084416329,3.958290534093611,2.135513769891879,-1.9634767144775898,5.64773970607577,6.624233456987232,5.382810696210643,1.6464727489103197,1.8342026072998554,-1.825172444422725,4.013882565014676,6.636465092852105,0.14456455864176937,-0.09850187833008067,-0.5719867243484777,0.09637948390396592,26.156247577280716
14.94197598,5.147982398022188,4.114892841899912,2.000505179894264,-1.9739344611937346,5.6525300213773715,6.080016446038601,5.424919653525407,1.440041237096258,1.8339933628526648,-1.8227142174145272,4.012903457901595,7.964366388450284,0.11167975528963381,-0.09061998607413979,-0.5717542933204935,0.09642359949622621,26.156248546158494
15.06097031,5.255673278154362,4.267493497076318,1.8649222856569825,-1.9844222191422043,5.657303468254542,5.398049561283679,5.460438285877161,1.2328613972720368,1.833697197931928,-1.8202190109780774,4.01192152861327,9.197070853489759,0.07872080059622916,-0.08267562969359438,-0.5715109503014448,0.09646779390549655,26.156249492003553
15.10304529,5.291240501774379,4.415877548280211,1.7288068171963809,-1.9949395928839497,5.6620600156329814,4.593218191982487,5.489295074469258,1.0250057548090972,1.8333132231011768,-1.8176867530607033,4.010936778698685,10.309811904035008,0.04573091884713204,-0.07467248211692085,-0.5712566304057303,0.09651206485429575,26.156250414786214
15.06496871,5.25162898369477,4.559825776317965,1.592200504528806,-2.00548618697992,5.666799632438378,3.68540403739503,5.511418878521084,0.8165464570628593,1.8328405489239288,-1.8151173716097273,4.009949209706825,11.281186546150495,0.01275333432794129,-0.06661421627261702,-0.5709912687477626,0.09655641006515689,26.156251314476783
14.94537917,5.135662925946568,4.699110668637502,1.455144893810557,-2.0160616059910663,5.671522287596439,2.6985503767813244,5.526740069316141,0.6075541393246278,1.8322782859637077,-1.8125107945724783,4.0089588231866795,12.094366255900695,-0.020168728675764025,-0.05850450508918073,-0.5707148004419268,0.09660082726058103,26.156252191045596
14.7449023,4.944119006744254,4.83354000194345,1.3176807957577812,-2.0266654544783376,5.676227950032853,1.6593947194013814,5.535189682202216,0.3980987728214176,1.8316255447840342,-1.8098669498962812,4.007965620687231,12.737986919350073,-0.052992045878398786,-0.050347021495099065,-0.5704271606026355,0.09664531416311192,26.15625304446295
14.46615592,4.6797397204142,4.9629481106885995,1.1798488372265665,-2.0372973370026886,5.6809165886733215,0.5959869745152169,5.536699896720339,0.18824918458700424,1.830881449087523,-1.8071857786675514,4.006969603757468,13.206627142563093,-0.0856733929943802,-0.04214543841887339,-0.5701282843442839,0.09668986849527195,26.156253874699175
14.11364178,4.347147046357135,5.087173774251369,1.0416896450730184,-2.0479568581250627,5.6855881724435395,-0.46385199261716004,5.5312031784598314,-0.021926084393126377,1.8300451751331392,-1.8044672745290589,4.005970773946375,13.500828051604227,-0.11816954573811267,-0.03390342878899438,-0.5698181067812746,0.09673448797958709,26.15625468172457
13.69353381,3.9526351439737795,5.206055772010199,0.9032438461532313,-2.058643622406415,5.690242670269205,-1.4939769217357393,5.518631993009995,-0.2323584931334728,1.8291159123189393,-1.8017114442626605,4.004969132802938,13.62667246253794,-0.15043727982401678,-0.025624665533945656,-0.5694965630280202,0.09677917033857258,26.15625546550947
13.21338283,3.503875062664856,5.319432883343522,0.7645520673233035,-2.0693572344076925,5.694880051076011,-2.471134591580504,5.498918805960152,-0.44297950064855396,1.8280928500429787,-1.7989182946502185,4.003964681876146,13.595000040301056,-0.1824380898388585,-0.017312821582239152,-0.5691635881988948,0.09682391329475445,26.156256226024187
12.6817649,3.0095630918310845,5.427143887629773,0.6256549354393317,-2.0800972986898496,5.699500283789659,-3.3758552838914406,5.47199608289962,-0.6537205659528822,1.8269751777033072,-1.796087832473586,4.002957422714982,13.420374085319835,-0.21415234585884718,-0.008971569862351425,-0.5688191174083324,0.09686871457066219,26.15625696323903
12.10790329,2.4790427308731835,5.5290275642473885,0.48659307735741875,-2.0908634198138336,5.704103337335843,-4.192975084408542,5.437796289417706,-0.8645131480609582,1.825762084697986,-1.793220064514623,4.00194735686843,13.11989222689288,-0.24556513683252662,-0.0006045833027908676,-0.5684630857707071,0.09691357188882171,26.156257677124323
11.50129371,1.9219299191918826,5.624922692574797,0.34740711993365636,-2.101655202340594,5.708689180640259,-4.911793989871791,5.396251891103723,-1.0752887059872887,1.8244527604250655,-1.7903149975551893,4.000934485885481,12.712004674318806,-0.27666155170846746,0.00778446516796602,-0.5680954284004355,0.0969584829717555,26.156258367650373
10.87135783,1.347766556187898,5.7146680519904365,0.20813769002414562,-2.1124722508310865,5.713257782628608,-5.525916160021176,5.347295353546996,-1.2859786987464004,1.8230463942826032,-1.7873726383771418,3.999918811315119,12.215440866896216,-0.30742667943521057,0.016191902621414317,-0.5677160804119159,0.09700344554198584,26.156259034787507
10.22714399,0.7657212112619565,5.798102421872732,0.06882541448498314,-2.1233141698462523,5.71780911222658,-6.032844508596688,5.290859142336826,-1.496514585352784,1.821542175668655,-1.7843929937623377,3.9989003347063283,11.648313043923729,-0.3378456089613121,0.024614056129056233,-0.5673249769195476,0.0970484573220388,26.156259678506032
9.577086735,0.18434865881477602,5.87506458160013,-0.07048907982773356,-2.1341805639470524,5.7223431383598795,-6.4334127763383115,5.226875723062543,-1.7068278248209632,1.8199392939812704,-1.7813760704926365,3.997879057608098,11.027435884699948,-0.36790342923534086,0.03304725276241538,-0.5669220530377326,0.09709351603443672,26.156260298776274
8.928829682,-0.3885872547529212,5.945393310551053,-0.20976516605790163,-2.1450710376944255,5.726859829954195,-6.731135926986029,5.155277561313451,-1.916849876165449,1.818236938618511,-1.7783218753498957,3.9968549815694123,10.367869238523483,-0.3975852292058423,0.04148781959299022,-0.5665072438808767,0.09713861940170204,26.156260895568543
8.289110528,-0.9462286030404097,6.008927388103939,-0.34896221734942934,-2.1559851956493303,5.73135915593523,-6.9315476002798375,5.075997122678871,-2.126512198400744,1.8164342989784283,-1.7752304151159743,3.995828108139257,9.68266730469294,-0.4268760978213754,0.04993208369227964,-0.5660804845633609,0.09718376514636423,26.15626146885316
7.663702404,-1.4826820256469726,6.065505775970884,-0.48803978917987534,-2.1669226423727137,5.735841085228679,-7.041576634959722,4.988966872748109,-2.3357462505413524,1.8145305644590772,-1.77210169657273,3.994798438866619,8.982801652506929,-0.4557611240304926,0.058376372131803494,-0.5656417101996161,0.09722895099094574,26.15626201860043
7.057403125,-1.9930294781718838,6.114968165198615,-0.6269581663614403,-2.177882982425528,5.740305586760238,-7.06901827344194,4.894141104786759,-2.5444834916017958,1.8125249244585144,-1.7689357265020234,3.993765975300485,8.27721812126407,-0.4842253967817487,0.0668170119830497,-0.5651908559040302,0.09727417465797958,26.15626254478068
6.474062756,-2.473300666214422,6.157154429167518,-0.7656778160399793,-2.188865820368723,5.744752629455607,-7.022139964847863,4.791561422765514,-2.7526553805965723,1.8104165683747913,-1.765732511685707,3.9927307189898382,7.572987720262967,-0.512254005023707,0.07525033031754189,-0.5647278567910055,0.09731943386997396,26.156263047364227
5.916639472,-2.920417185373869,6.191904441257986,-0.9041592053613452,-2.1998707607632486,5.749182182240477,-6.909251495975136,4.681291258331349,-2.960193376540204,1.80820470788638,-1.7624920811860565,3.991692671483667,6.875514248802229,-0.5398320377049262,0.08367265420678577,-0.5642526479749302,0.09736472634945842,26.156263526321382
5.387274879,-3.3321172002495008,6.219058074850409,-1.0423628014714041,-2.2108974081700534,5.7535942140405485,-6.738410158621392,4.563394043131233,-3.167028938447201,1.805888643793394,-1.7592145531869925,3.9906518343309574,6.188769406180458,-0.566944583773944,0.09208031072228715,-0.5637651645702244,0.09741004981895532,26.15626398162247
4.887380838,-3.7068686204405914,6.2384553532815215,-1.1802492214723581,-2.221945367150089,5.757988693781517,-6.517228868584277,4.437933208812128,-3.37309352533207,1.803467699176373,-1.755900068152847,3.989608209080693,5.515532031696276,-0.5935767321793267,0.10046962693553044,-0.5632653416912794,0.09745540200100486,26.156264413237793
4.417731404,-4.043777161546421,6.249936899713445,-1.3177796822918006,-2.2330142422643036,5.762365590389081,-6.252752625661438,4.304972187021006,-3.5783185962093134,1.8009411971158396,-1.7525487665479589,3.988561797281865,4.857615794648289,-0.6197135718696372,0.10883692991805341,-0.5627531144524978,0.09750078061811521,26.156264821137675
3.978554968,-4.342494203166272,6.2533434872646625,-1.4549155508136744,-2.2441036380736517,5.766724872788935,-5.951389860650512,4.164574409404841,-3.7826356100934486,1.7983084606923216,-1.7491607888366576,3.9875126004834556,4.216075284335104,-0.6453401917934238,0.11717854674135461,-0.5622284179682855,0.09754618339281233,26.15626520529244
3.569623024,-4.603128021899417,6.248515889053635,-1.591618193921914,-2.2552131591390814,5.7710665099067775,-5.618886005349141,4.016803307610589,-3.98597602599898,1.7955688129863618,-1.7457362754832793,3.9864606202344497,3.59138567005533,-0.6704416808992383,0.1254908044769221,-0.5616911873530339,0.09759160804762927,26.15626556567239
3.190333077,-4.826160883345137,6.235294878198843,-1.727848978500468,-2.266342410021543,5.775390470668305,-5.260381312388666,3.8617756511189323,-4.188271302940427,1.7927215770784848,-1.7422753669521593,3.9854058580838356,2.98359396110758,-0.6950031281356437,0.13377003019628303,-0.5611413577211489,0.0976370523050778,26.15626590224785
2.839784217,-5.012373468102711,6.213521227818756,-1.8635692714332714,-2.2774909952819873,5.779696723999214,-4.880596904735227,3.699821560745336,-4.389452899932296,1.7897660760492184,-1.7387782037076296,3.9843483155805983,2.3924430067904634,-0.7190096224511918,0.142012550970943,-0.5605788641870473,0.09768251388769808,26.156266214989135
2.51684462,-5.162777370771414,6.183035711031849,-1.9987404396042736,-2.2886585194813605,5.783985238825199,-4.483714880188657,3.5313244951389513,-4.589452275989094,1.7867016329791017,-1.7352449262140277,3.9832879942737254,1.8174701664025825,-0.7424462527944381,0.15021469387239372,-0.5600036418650989,0.09772799051800186,26.156266503866558
2.22021073,-5.278555917950522,6.143679100956587,-2.1333238498974056,-2.29984458718062,5.78825598407196,-4.073373416548796,3.3566679129489403,-4.788200890125317,1.7835275709486549,-1.7316756749356839,3.9822248957122017,1.2580840492425605,-0.7652981081139419,0.15837278597215868,-0.5594156258697385,0.09777347991851863,26.156266768850443
1.94845829,-5.361013137239319,6.095292170711455,-2.2672808691966195,-2.311048802940711,5.792508928665194,-3.652719100615479,3.1762352728244907,-4.9856302013555105,1.7802432130384216,-1.7280705903369356,3.9811590214450128,0.713622284608995,-0.7875502773582551,0.1664831543417328,-0.5588147513153395,0.09781897981176726,26.1562670099111
1.700085687,-5.411530412237083,6.0377156934149205,-2.4005728643858486,-2.322270771322583,5.796744041530594,-3.22446019318854,2.9904100334147383,-5.181671668694151,1.776847882328925,-1.7244298128821178,3.9800903730211465,0.1833940018005018,-0.8091878494759362,0.174542126052622,-0.5582009533163117,0.09786448792027722,26.156267227018848
1.473550167,-5.4315540493131085,5.970814223955474,-2.533161202349034,-2.3335100968871916,5.80096129159386,-2.7909186650678213,2.799575653368861,-5.376256751155761,1.7733409019006958,-1.7207534830355593,3.9790189519895858,-0.3332902598843175,-0.8301959134155384,0.18254602817634633,-0.5575741669870713,0.09791000196658518,26.156267420143998
1.267297615,-5.422640784596707,5.894551385981623,-2.6650072499701234,-2.3447663841954816,5.8051606477806885,-2.3540795920531554,2.6041155913360234,-5.569316907754851,1.769721594834264,-1.7170417412616001,3.9779447598993185,-0.8370983611468361,-0.8505595581256237,0.19049118778440075,-0.5569343274420067,0.09795551967319219,26.156267589256874
1.079786592,-5.386404947251825,5.808961072176507,-2.796072374133048,-2.3560392378084085,5.8093420790167745,-1.9156371609443799,2.404413305965391,-5.760783597505939,1.7659892842101677,-1.7132947280245716,3.976867798299332,-1.3286637626884623,-0.87026387255474,0.19837393194829103,-0.5562813697955057,0.09800103876262421,26.156267734327795
0.909507336,-5.324556013301731,5.71420399908259,-2.9263179417217593,-2.367328262286918,5.813505554227818,-1.4770367515413314,2.2008522559061148,-5.95058827942352,1.7621432931089345,-1.7095125837888094,3.975788068738611,-1.8085783752105753,-0.8892939456514505,0.20619058773953008,-0.5556152291619989,0.09804655695743207,26.15626785532706
0.754996381,-5.238787883314531,5.610471603787174,-3.055705319620192,-2.3786330621919602,5.817651042339509,-1.0395130026438466,1.9938158998073772,-6.138662412522117,1.7581829446110928,-1.7056954490186476,3.9747055727661413,-2.277389329414574,-0.9076348663642974,0.21393748222962358,-0.5549358406558642,0.09809207198010975,26.156267952225
0.614847438,-5.130737280858343,5.4979553233775675,-3.18419587471229,-2.389953242084488,5.821778512277553,-0.604123870051761,1.783687696318319,-6.324937455816223,1.7541075617971749,-1.7018434641784186,3.973620311930908,-2.7355986360018445,-0.9252717236418521,0.22161094249007385,-0.5542431393915107,0.09813758155320099,26.15626802499193
0.487719082,-5.001976065501285,5.376846594941091,-3.311750973881996,-2.4012884065254516,5.8258879329676425,-0.17178083756491214,1.5708511040881148,-6.509344868320356,1.7499164677477124,-1.6979567697324605,3.972532287781901,-3.183664645673776,-0.9421896064326641,0.22920729559239725,-0.5535370604833408,0.09818308339921393,26.15626807359817
0.37233978,-4.8540062048114585,5.24733685556503,-3.4383319840132445,-2.412638160075799,5.829979273335472,0.25672448701686124,1.355689581765939,-6.691816109049035,1.745608985543236,-1.6940355061451036,3.9714415018681017,-3.6220046791317646,-0.9583736036852822,0.23672286860808534,-0.5528175390457603,0.09822857524069589,26.156268098014024
0.267510697,-4.688256968356992,5.109617542336718,-3.563900271989983,-2.4240021072964852,5.834052502306742,0.6806971158937265,1.1385865880009418,-6.8722826370167605,1.7411844382642774,-1.690079813880684,3.970347955738499,-4.050998307077188,-0.973808804348273,0.2441539886086545,-0.5520845101931642,0.09827405480015503,26.156268098209814
0.172106699,-4.506083924705995,4.96388009234345,-3.6884172046961488,-2.4353798527484534,5.838107588807148,1.0995184722658466,0.9199255814422913,-7.050675911238048,1.736642148991368,-1.6860898334035355,3.969251650942077,-4.470990840211447,-0.9884802973701899,0.251496982665607,-0.5513379090399444,0.09831951980011022,26.156268074155864
0.085075876,-4.308769418426583,4.810315942672544,-3.811844149015687,-2.4467710009926584,5.842144501762385,1.5126289133333826,0.700090020739152,-7.226927390727401,1.7319814408050362,-1.6820657051779933,3.9681525890278238,-4.882296919235927,-1.0023731716995867,0.25874817785045556,-0.5505776707005243,0.09836496796310165,26.156268025822477
0.005437903,-4.097547069414422,4.649139390738853,-3.9341424718325317,-2.4581751565900505,5.846163210098152,1.9195127152964981,0.47946336454067984,-7.400968534499328,1.7272016367858156,-1.67800756966839,3.9670507715447245,-5.285203814852024,-1.0154725162850151,0.2659039012347026,-0.5498037302892923,0.09841039701164812,26.15626795317998
